time,gFx,gFy,gFz,gFTotal
41.71491599082947,0.014068603515625,-1.0030670166015625,-0.0086517333984375,1.003
41.7284369468689,0.0114288330078125,-0.995635986328125,-0.002593994140625,0.996
41.748018980026245,0.013092041015625,-0.9981536865234375,0.0109405517578125,0.998
41.74871897697449,0.013092041015625,-0.9981536865234375,0.0109405517578125,0.998
41.75394797325134,0.0121917724609375,-0.9932861328125,0.0060882568359375,0.993
41.7648389339447,0.0124664306640625,-0.9989166259765625,0.0003509521484375,0.999
41.7774920463562,0.0126953125,-1.0019378662109375,-0.0091400146484375,1.002
41.78414297103882,0.0127410888671875,-0.9952239990234375,-0.011199951171875,0.995
41.7943000793457,0.0178375244140625,-0.99578857421875,-0.0208282470703125,0.996
41.804656982421875,0.0162506103515625,-1.0031585693359375,-0.010009765625,1.003
41.81464195251465,0.0147857666015625,-1.005706787109375,-0.00213623046875,1.006
41.827507972717285,0.016876220703125,-0.9986724853515625,0.013641357421875,0.999
41.84805989265442,0.011383056640625,-1.00341796875,0.005523681640625,1.003
41.84876585006714,0.011383056640625,-1.00341796875,0.005523681640625,1.003
41.85347509384155,0.0142669677734375,-1.00787353515625,-0.003204345703125,1.008
41.863260984420776,0.01690673828125,-1.0047607421875,-0.015960693359375,1.005
41.875858783721924,0.0163421630859375,-0.9980010986328125,-0.013702392578125,0.998
41.88411808013916,0.01300048828125,-1.007049560546875,-0.01092529296875,1.007
41.893763065338135,0.0128173828125,-1.0126800537109375,0.0080718994140625,1.013
41.903449058532715,0.0127410888671875,-1.0029449462890625,0.0131072998046875,1.003
41.91396689414978,0.0120391845703125,-0.9959716796875,0.0140838623046875,0.996
41.9269437789917,0.0110321044921875,-1.005218505859375,0.005340576171875,1.005
41.948314905166626,0.016265869140625,-1.00189208984375,-0.016815185546875,1.002
41.949016094207764,0.016265869140625,-1.00189208984375,-0.016815185546875,1.002
41.95275092124939,0.0149993896484375,-0.9972381591796875,-0.0191497802734375,0.998
41.96257781982422,0.0150299072265625,-1.005340576171875,-0.0113983154296875,1.006
41.97490096092224,0.013946533203125,-1.007110595703125,0.001800537109375,1.007
41.9832808971405,0.014556884765625,-0.9994659423828125,0.0128631591796875,1.0
41.992992877960205,0.01495361328125,-0.9993896484375,0.0121307373046875,1.0
42.00283098220825,0.0152740478515625,-0.9974822998046875,0.0057220458984375,0.998
42.01294493675232,0.01544189453125,-0.999603271484375,-0.009552001953125,1.0
42.02648997306824,0.0159912109375,-1.000396728515625,-0.0146636962890625,1.001
42.03319692611694,0.013885498046875,-0.9982757568359375,-0.0178680419921875,0.999
42.04971408843994,0.01263427734375,-1.00054931640625,-0.005859375,1.001
42.05199384689331,0.014984130859375,-1.0050201416015625,0.0046539306640625,1.005
42.06197500228882,0.0141754150390625,-1.0009613037109375,0.00921630859375,1.001
42.07401895523071,0.012542724609375,-0.996490478515625,0.0189208984375,0.997
42.08287811279297,0.0099334716796875,-1.001312255859375,0.00390625,1.001
42.09188199043274,0.0106201171875,-1.002288818359375,0.0009002685546875,1.002
42.10304307937622,0.0140228271484375,-0.997039794921875,-0.018157958984375,0.997
42.11239290237427,0.013763427734375,-1.0005340576171875,-0.0064697265625,1.001
42.12519693374634,0.0137786865234375,-1.01348876953125,-0.005950927734375,1.014
42.13241195678711,0.0151824951171875,-1.0037384033203125,0.0034332275390625,1.004
42.14940595626831,0.0140228271484375,-0.9991912841796875,0.0116424560546875,0.999
42.151455879211426,0.0141754150390625,-1.00811767578125,0.0083770751953125,1.008
42.1613609790802,0.0128631591796875,-1.0109100341796875,0.002899169921875,1.011
42.17302489280701,0.01666259765625,-1.0020599365234375,-0.00921630859375,1.002
42.18117594718933,0.018524169921875,-0.99847412109375,-0.0097503662109375,0.999
42.19198703765869,0.015228271484375,-1.00823974609375,-0.0171661376953125,1.009
42.19780993461609,0.0156097412109375,-1.011871337890625,-0.0111236572265625,1.012
42.20803499221802,0.0167083740234375,-1.001190185546875,0.0001220703125,1.001
42.21977710723877,0.0145721435546875,-0.9964141845703125,0.0098114013671875,0.997
42.22750806808472,0.011993408203125,-1.0076904296875,0.0106353759765625,1.008
42.247360944747925,0.0125885009765625,-0.9964447021484375,-0.0119171142578125,0.997
42.24807095527649,0.0125885009765625,-0.9964447021484375,-0.0119171142578125,0.997
42.25683879852295,0.0130157470703125,-0.9976043701171875,-0.0119781494140625,0.998
42.26997709274292,0.013153076171875,-1.0037384033203125,-0.0214691162109375,1.004
42.2767858505249,0.0125885009765625,-1.006500244140625,-0.00567626953125,1.007
42.287343978881836,0.01519775390625,-1.0032806396484375,0.003204345703125,1.003
42.29730796813965,0.0147857666015625,-0.99896240234375,0.01568603515625,0.999
42.30751180648804,0.0130462646484375,-1.0021514892578125,0.0185546875,1.002
42.33330202102661,0.0178375244140625,-1.002197265625,0.0003204345703125,1.002
42.333810806274414,0.0178375244140625,-1.002197265625,0.0003204345703125,1.002
42.33611989021301,0.0169525146484375,-1.005889892578125,-0.010101318359375,1.006
42.34638595581055,0.0159454345703125,-0.995819091796875,-0.0124053955078125,0.996
42.35613989830017,0.015838623046875,-1.0001373291015625,-0.01068115234375,1.0
42.36960983276367,0.0150299072265625,-1.0125885009765625,0.0004119873046875,1.013
42.37625503540039,0.0155181884765625,-1.0013275146484375,0.0029449462890625,1.001
42.38585901260376,0.0106201171875,-0.9919891357421875,0.0025634765625,0.992
42.39667797088623,0.012908935546875,-1.0056304931640625,0.0024566650390625,1.006
42.406962871551514,0.01507568359375,-1.010772705078125,-0.0019378662109375,1.011
42.43427610397339,0.014739990234375,-0.993988037109375,-0.008270263671875,0.994
42.435242891311646,0.0144500732421875,-1.0003662109375,-0.0085296630859375,1.001
42.43714189529419,0.0144500732421875,-1.0003662109375,-0.0085296630859375,1.001
42.44561195373535,0.0140838623046875,-1.005279541015625,-0.008392333984375,1.005
42.45560097694397,0.0150604248046875,-0.99505615234375,-0.0096588134765625,0.995
42.470215797424316,0.0154266357421875,-1.000091552734375,0.004364013671875,1.0
42.47565984725952,0.014801025390625,-1.0034332275390625,0.001678466796875,1.004
42.486323833465576,0.015594482421875,-0.999053955078125,0.01104736328125,0.999
42.4954309463501,0.0157928466796875,-1.0063018798828125,0.0014190673828125,1.006
42.50650596618652,0.0148468017578125,-1.004730224609375,-0.0078277587890625,1.005
42.534568786621094,0.0141754150390625,-1.003509521484375,-0.0102386474609375,1.004
42.53552007675171,0.0141754150390625,-1.003509521484375,-0.0102386474609375,1.004
42.53694200515747,0.0141754150390625,-1.003509521484375,-0.0102386474609375,1.004
42.544933795928955,0.013641357421875,-1.003265380859375,0.002777099609375,1.003
42.555975914001465,0.0114593505859375,-1.001861572265625,0.0106353759765625,1.002
42.56811499595642,0.0148468017578125,-0.9967193603515625,0.0166015625,0.997
42.57479190826416,0.0153961181640625,-0.9994964599609375,-0.0012969970703125,1.0
42.58613300323486,0.0141754150390625,-1.0008087158203125,-0.0115966796875,1.001
42.59547805786133,0.0156402587890625,-1.0015869140625,-0.019317626953125,1.002
42.6055428981781,0.016265869140625,-0.99853515625,-0.020843505859375,0.999
42.63272285461426,0.0172882080078125,-1.0063018798828125,-0.0037689208984375,1.006
42.63343596458435,0.01409912109375,-1.00872802734375,0.0208587646484375,1.009
42.63553190231323,0.01409912109375,-1.00872802734375,0.0208587646484375,1.009
42.6445050239563,0.01519775390625,-0.99957275390625,0.00872802734375,1.0
42.65806794166565,0.01422119140625,-1.000213623046875,0.006195068359375,1.0
42.67257785797119,0.01531982421875,-1.010009765625,-0.0093231201171875,1.01
42.67838096618652,0.013275146484375,-1.0059051513671875,-0.015625,1.006
42.688376903533936,0.013092041015625,-0.9965972900390625,-0.0111236572265625,0.997
42.69841384887695,0.01287841796875,-0.999298095703125,-0.011016845703125,0.999
42.70909595489502,0.01129150390625,-1.00494384765625,0.0065460205078125,1.005
42.722829818725586,0.01116943359375,-0.9981842041015625,0.0030670166015625,0.998
42.728450775146484,0.01055908203125,-0.9990386962890625,0.004852294921875,0.999
42.75048899650574,0.01580810546875,-1.003173828125,-0.003143310546875,1.003
42.751189947128296,0.01580810546875,-1.003173828125,-0.003143310546875,1.003
42.75728392601013,0.01605224609375,-1.000030517578125,-0.0088958740234375,1.0
42.770195960998535,0.0182342529296875,-1.003326416015625,-0.0094146728515625,1.004
42.77734589576721,0.019317626953125,-1.0015411376953125,-0.0119476318359375,1.002
42.7880699634552,0.0172882080078125,-0.9990692138671875,0.006072998046875,0.999
42.79795289039612,0.01422119140625,-0.999847412109375,0.0010528564453125,1.0
42.80818700790405,0.011810302734375,-1.0059356689453125,0.010589599609375,1.006
42.83584189414978,0.0120697021484375,-0.9989776611328125,-0.011566162109375,0.999
42.83691096305847,0.0120697021484375,-0.9989776611328125,-0.011566162109375,0.999
42.838282108306885,0.0120697021484375,-0.9989776611328125,-0.011566162109375,0.999
42.84692907333374,0.0135345458984375,-1.0079193115234375,-0.017059326171875,1.008
42.856926918029785,0.013458251953125,-1.0027008056640625,-0.0088958740234375,1.003
42.86983394622803,0.011474609375,-0.9876251220703125,-0.0096893310546875,0.988
42.87681794166565,0.01171875,-0.993133544921875,-0.001312255859375,0.993
42.887717962265015,0.0133514404296875,-1.0092315673828125,0.002349853515625,1.009
42.897878885269165,0.0139312744140625,-1.007843017578125,0.00555419921875,1.008
42.907577991485596,0.013031005859375,-0.995208740234375,-0.00543212890625,0.995
42.93588399887085,0.01373291015625,-1.0041656494140625,-0.0124053955078125,1.004
42.93687891960144,0.01373291015625,-1.0041656494140625,-0.0124053955078125,1.004
42.93855595588684,0.01373291015625,-1.0041656494140625,-0.0124053955078125,1.004
42.94625997543335,0.01190185546875,-0.9997406005859375,-0.0076446533203125,1.0
42.95637488365173,0.013916015625,-1.0034332275390625,0.0041046142578125,1.004
42.97054100036621,0.0154266357421875,-1.008087158203125,0.0101470947265625,1.008
42.97591304779053,0.014617919921875,-1.00311279296875,0.0083465576171875,1.003
42.986205101013184,0.0135040283203125,-0.99810791015625,0.0041961669921875,0.998
42.996416091918945,0.0139312744140625,-0.995361328125,-0.0139617919921875,0.996
43.0069317817688,0.0149993896484375,-0.998779296875,-0.0029449462890625,0.999
43.03380107879639,0.0131072998046875,-0.9967193603515625,-0.0030364990234375,0.997
43.03452110290527,0.0131988525390625,-0.9989166259765625,-0.002197265625,0.999
43.03642988204956,0.0131988525390625,-0.9989166259765625,-0.002197265625,0.999
43.0456600189209,0.0150299072265625,-1.002410888671875,0.0008544921875,1.003
43.05624294281006,0.014892578125,-1.0023345947265625,0.00164794921875,1.002
43.06919479370117,0.0135040283203125,-0.9999542236328125,0.0001373291015625,1.0
43.07611703872681,0.0128173828125,-1.0025634765625,0.0020904541015625,1.003
43.087432861328125,0.014434814453125,-1.00006103515625,4.57763671875e-05,1.0
43.09635591506958,0.016693115234375,-0.997650146484375,-0.00494384765625,0.998
43.10656976699829,0.01416015625,-1.00299072265625,-0.004669189453125,1.003
43.1340708732605,0.01287841796875,-1.0026702880859375,0.0049591064453125,1.003
43.135231018066406,0.01287841796875,-1.0026702880859375,0.0049591064453125,1.003
43.13685393333435,0.01287841796875,-1.0026702880859375,0.0049591064453125,1.003
43.14501190185547,0.0131988525390625,-1.0103759765625,0.0027923583984375,1.01
43.154698848724365,0.0131683349609375,-1.0118408203125,0.0027008056640625,1.012
43.17066693305969,0.0137481689453125,-1.0033111572265625,-0.007598876953125,1.003
43.174818992614746,0.012054443359375,-0.9986572265625,-0.009002685546875,0.999
43.18568706512451,0.009674072265625,-1.0052947998046875,-0.012176513671875,1.005
43.19486379623413,0.01641845703125,-1.006622314453125,-0.008087158203125,1.007
43.2055459022522,0.0164642333984375,-0.9987640380859375,-0.0026397705078125,0.999
43.21865701675415,0.0119476318359375,-0.99493408203125,0.0046234130859375,0.995
43.23526096343994,0.014190673828125,-1.0026702880859375,-0.00469970703125,1.003
43.23597288131714,0.014190673828125,-1.0026702880859375,-0.00469970703125,1.003
43.24436807632446,0.0175018310546875,-0.996734619140625,-0.0018310546875,0.997
43.25662803649902,0.0148773193359375,-0.990447998046875,-0.0094757080078125,0.991
43.26687002182007,0.016815185546875,-0.9945831298828125,-0.0027618408203125,0.995
43.27517795562744,0.0142822265625,-0.999908447265625,-0.010711669921875,1.0
43.284042835235596,0.0164642333984375,-0.999969482421875,-0.0037689208984375,1.0
43.29476499557495,0.0149993896484375,-0.9972991943359375,0.0002593994140625,0.997
43.30463194847107,0.0130767822265625,-0.9974822998046875,0.0045928955078125,0.998
43.317988872528076,0.0189208984375,-1.0087432861328125,0.002838134765625,1.009
43.33502697944641,0.0139312744140625,-1.001220703125,-0.0079193115234375,1.001
43.335734844207764,0.0139312744140625,-1.001220703125,-0.0079193115234375,1.001
43.34385681152344,0.0162506103515625,-1.0024261474609375,-0.0095062255859375,1.003
43.35345506668091,0.016326904296875,-1.01177978515625,-0.0057373046875,1.012
43.36603879928589,0.0123443603515625,-1.005523681640625,-0.0039825439453125,1.006
43.37415289878845,0.0131378173828125,-1.001678466796875,0.0037384033203125,1.002
43.383853912353516,0.0157318115234375,-0.999420166015625,-0.0019683837890625,1.0
43.39462995529175,0.0142822265625,-1.0020294189453125,0.004119873046875,1.002
43.405117988586426,0.012725830078125,-1.00390625,0.001220703125,1.004
43.41730785369873,0.014007568359375,-0.998748779296875,9.1552734375e-05,0.999
43.43563508987427,0.0155487060546875,-1.0001220703125,-0.00836181640625,1.0
43.436338901519775,0.0155487060546875,-1.0001220703125,-0.00836181640625,1.0
43.44285988807678,0.014678955078125,-0.9994964599609375,-0.0077667236328125,1.0
43.45284390449524,0.0146942138671875,-0.9995574951171875,-0.0050201416015625,1.0
43.46533989906311,0.0142822265625,-1.004119873046875,0.0052032470703125,1.004
43.47267389297485,0.0143585205078125,-1.0028533935546875,0.003814697265625,1.003
43.48374700546265,0.0167694091796875,-1.0011444091796875,0.0043182373046875,1.001
43.4931960105896,0.01678466796875,-1.0028076171875,-0.00518798828125,1.003
43.505412101745605,0.0153350830078125,-1.0077972412109375,0.00189208984375,1.008
43.51675987243652,0.01611328125,-1.0016326904296875,-0.010345458984375,1.002
43.53562092781067,0.014404296875,-1.00201416015625,-0.0042724609375,1.002
43.53631782531738,0.014404296875,-1.00201416015625,-0.0042724609375,1.002
43.54207491874695,0.013763427734375,-1.00213623046875,0.0007476806640625,1.002
43.55205583572388,0.0141143798828125,-0.999542236328125,0.0013275146484375,1.0
43.56565999984741,0.0125274658203125,-1.0003509521484375,0.005126953125,1.0
43.5716290473938,0.0124969482421875,-1.001495361328125,-0.006805419921875,1.002
43.582698822021484,0.0120086669921875,-1.0008392333984375,-0.0105133056640625,1.001
43.592854022979736,0.0149078369140625,-1.0027923583984375,0.001312255859375,1.003
43.60290193557739,0.013397216796875,-0.99609375,-0.004486083984375,0.996
43.615927934646606,0.015228271484375,-0.997161865234375,0.0046539306640625,0.997
43.635807037353516,0.0140228271484375,-1.0018310546875,-0.0027923583984375,1.002
43.63650393486023,0.0140228271484375,-1.0018310546875,-0.0027923583984375,1.002
43.64171099662781,0.0164031982421875,-0.9967498779296875,-0.009429931640625,0.997
43.65160608291626,0.0160675048828125,-0.999603271484375,-0.0047760009765625,1.0
43.66428589820862,0.0145111083984375,-1.00677490234375,-0.003631591796875,1.007
43.67148780822754,0.0163726806640625,-1.0074920654296875,-0.0086517333984375,1.008
43.681851863861084,0.014801025390625,-1.00091552734375,-0.0012664794921875,1.001
43.69218993186951,0.0143280029296875,-0.998016357421875,0.00054931640625,0.998
43.70131206512451,0.0143280029296875,-1.0035400390625,-0.0030059814453125,1.004
43.7163667678833,0.01324462890625,-1.006805419921875,-0.00341796875,1.007
43.735496044158936,0.0151519775390625,-0.9955596923828125,-0.0038604736328125,0.996
43.73619604110718,0.0151519775390625,-0.9955596923828125,-0.0038604736328125,0.996
43.74109983444214,0.0121917724609375,-1.00396728515625,-0.0022735595703125,1.004
43.751115798950195,0.013031005859375,-1.0073394775390625,-0.0068817138671875,1.007
43.764822006225586,0.019866943359375,-1.000732421875,-0.0004119873046875,1.001
